True_Label,Pred_TPE,Pred_GWO,Prob_TPE_Unstable,Prob_GWO_Unstable,Conf_TPE,Conf_GWO,Correct_TPE,Correct_GWO,Agreement
1,1,1,1.0,1.0,1.0,1.0,1,1,1
1,1,1,1.0,1.0,1.0,1.0,1,1,1
1,1,1,0.9999999999987632,0.9999999999998308,0.9999999999987632,0.9999999999998308,1,1,1
0,0,0,1.372863944242102e-10,2.981714498362469e-11,0.9999999998627136,0.9999999999701829,1,1,1
1,1,1,0.9999977701869789,0.9999808598828953,0.9999977701869789,0.9999808598828953,1,1,1
0,0,0,8.609607486846627e-07,2.1876433867184958e-06,0.9999991390392513,0.9999978123566133,1,1,1
1,1,1,1.0,1.0,1.0,1.0,1,1,1
0,0,0,1.5237062398415397e-13,3.2606201166031417e-12,0.9999999999998477,0.9999999999967394,1,1,1
0,0,0,1.9043569683218187e-07,2.522703384286992e-06,0.9999998095643031,0.9999974772966157,1,1,1
1,1,1,0.9999999999995246,0.9999999999997771,0.9999999999995246,0.9999999999997771,1,1,1
0,0,0,4.5934146206839314e-18,3.804186824478692e-17,1.0,1.0,1,1,1
1,1,1,0.9955207041063981,0.9991965131725472,0.9955207041063981,0.9991965131725472,1,1,1
1,1,1,0.9999999917216217,0.9999999956715251,0.9999999917216217,0.9999999956715251,1,1,1
1,1,1,1.0,1.0,1.0,1.0,1,1,1
0,0,0,1.7090909560704818e-19,4.11994770507872e-20,1.0,1.0,1,1,1
1,1,1,0.9999999999980069,0.9999999999998317,0.9999999999980069,0.9999999999998317,1,1,1
1,1,1,0.9999999872388058,0.9999999548654919,0.9999999872388058,0.9999999548654919,1,1,1
0,0,0,7.542608999111641e-12,8.624886483320141e-13,0.9999999999924574,0.9999999999991375,1,1,1
0,0,0,2.964587701969389e-15,9.48428051781541e-18,0.999999999999997,1.0,1,1,1
1,1,1,0.9999999999999973,0.9999999999999993,0.9999999999999973,0.9999999999999993,1,1,1
0,0,0,6.751656718338004e-08,5.264174565420618e-07,0.9999999324834328,0.9999994735825435,1,1,1
0,0,0,2.8219412231505726e-06,1.8453921572298274e-07,0.9999971780587769,0.9999998154607843,1,1,1
1,1,1,0.9999999999992026,0.9999999999998364,0.9999999999992026,0.9999999999998364,1,1,1
1,1,1,0.9999999999999798,0.999999999999416,0.9999999999999798,0.999999999999416,1,1,1
0,0,0,0.00024980340561696026,1.0944547865049745e-05,0.999750196594383,0.9999890554521349,1,1,1
1,1,1,1.0,1.0,1.0,1.0,1,1,1
0,0,0,1.5687643997083064e-09,1.177748038197145e-09,0.9999999984312355,0.999999998822252,1,1,1
0,0,0,8.505646545304323e-19,2.799578781457858e-21,1.0,1.0,1,1,1
0,0,0,7.121872013065384e-09,3.997836676579255e-10,0.999999992878128,0.9999999996002163,1,1,1
1,1,1,0.9999999999999929,0.9999999999999711,0.9999999999999929,0.9999999999999711,1,1,1
0,0,0,3.084614149952268e-06,3.304357659994356e-07,0.99999691538585,0.999999669564234,1,1,1
1,1,1,0.9999999999687665,0.9999999999904281,0.9999999999687665,0.9999999999904281,1,1,1
1,1,1,1.0,1.0,1.0,1.0,1,1,1
0,0,0,2.947752340618274e-18,1.2904832258248612e-19,1.0,1.0,1,1,1
1,1,1,1.0,1.0,1.0,1.0,1,1,1
1,1,1,0.9999999999999927,0.9999999999999973,0.9999999999999927,0.9999999999999973,1,1,1
1,1,1,0.9999999990458506,0.9999999999553879,0.9999999990458506,0.9999999999553879,1,1,1
1,1,1,0.9999947665021545,0.9999846013142437,0.9999947665021545,0.9999846013142437,1,1,1
1,1,1,0.9999999829608378,0.9999999371557518,0.9999999829608378,0.9999999371557518,1,1,1
0,0,0,5.374908038506007e-10,3.910069325883273e-08,0.9999999994625092,0.9999999608993068,1,1,1
1,1,1,1.0,1.0,1.0,1.0,1,1,1
0,0,0,0.0004639410256240848,4.973098507222328e-05,0.9995360589743759,0.9999502690149278,1,1,1
0,0,0,0.14604287561167834,0.005665341274581916,0.8539571243883217,0.994334658725418,1,1,1
0,0,0,6.902297289246828e-14,8.0823920791231525e-16,0.9999999999999309,0.9999999999999992,1,1,1
1,1,1,0.9999999999911144,0.9999999998683877,0.9999999999911144,0.9999999998683877,1,1,1
1,1,1,0.9999999496222959,0.9999987285519173,0.9999999496222959,0.9999987285519173,1,1,1
1,1,1,1.0,1.0,1.0,1.0,1,1,1
1,1,1,0.999930263675047,0.9999325582852081,0.999930263675047,0.9999325582852081,1,1,1
0,0,0,7.694756470355674e-06,3.960599955313671e-05,0.9999923052435297,0.9999603940004469,1,1,1
1,1,1,0.9995117678198001,0.9999592060013208,0.9995117678198001,0.9999592060013208,1,1,1
0,0,0,1.0539447967530279e-09,9.800988683227827e-11,0.9999999989460552,0.9999999999019901,1,1,1
1,1,1,1.0,1.0,1.0,1.0,1,1,1
1,1,1,0.9999999999999944,0.9999999999999998,0.9999999999999944,0.9999999999999998,1,1,1
1,1,1,1.0,1.0,1.0,1.0,1,1,1
0,0,0,8.608083132524024e-06,5.9662399463982575e-05,0.9999913919168675,0.999940337600536,1,1,1
0,0,0,0.00038667889679711134,0.003849108548898615,0.9996133211032029,0.9961508914511014,1,1,1
0,0,0,1.2126713766521603e-06,3.19787344800286e-06,0.9999987873286234,0.999996802126552,1,1,1
0,0,0,1.090480228080554e-05,4.0740766836746215e-05,0.9999890951977192,0.9999592592331632,1,1,1
0,0,0,8.810598149193151e-12,1.6849567692076708e-10,0.9999999999911894,0.9999999998315043,1,1,1
1,1,1,1.0,1.0,1.0,1.0,1,1,1
1,1,1,0.9884207541682173,0.9992708612803759,0.9884207541682173,0.9992708612803759,1,1,1
1,1,1,0.9999999999993625,0.9999999999996243,0.9999999999993625,0.9999999999996243,1,1,1
1,1,1,0.9999999999999991,0.9999999999999993,0.9999999999999991,0.9999999999999993,1,1,1
1,1,1,0.9995835333833926,0.9996505978602193,0.9995835333833926,0.9996505978602193,1,1,1
1,1,1,1.0,1.0,1.0,1.0,1,1,1
0,0,0,8.116485460401194e-10,1.0647923978815866e-07,0.9999999991883515,0.9999998935207602,1,1,1
0,0,0,1.4579090180904655e-14,1.8784996405421245e-13,0.9999999999999855,0.9999999999998122,1,1,1
1,1,1,0.9999990914036812,0.9999997160052481,0.9999990914036812,0.9999997160052481,1,1,1
0,0,0,4.035633615966627e-18,5.645336348604833e-18,1.0,1.0,1,1,1
1,1,1,0.9999999999999658,0.9999999999999896,0.9999999999999658,0.9999999999999896,1,1,1
0,0,0,5.468696222544285e-11,3.407151841302924e-11,0.9999999999453131,0.9999999999659285,1,1,1
0,0,0,8.081969276729355e-13,2.322619259611463e-13,0.9999999999991918,0.9999999999997677,1,1,1
0,0,0,1.077083549706534e-18,1.1574258658241833e-19,1.0,1.0,1,1,1
1,1,1,0.999883506995945,0.9999476542409328,0.999883506995945,0.9999476542409328,1,1,1
0,0,0,0.000501808039163919,0.0006548580038299459,0.9994981919608361,0.9993451419961701,1,1,1
0,0,0,1.3969893912298997e-17,2.3931940833795512e-18,1.0,1.0,1,1,1
1,1,1,0.9999999999999944,0.9999999999999996,0.9999999999999944,0.9999999999999996,1,1,1
1,1,1,0.9994637438600382,0.9982586082234836,0.9994637438600382,0.9982586082234836,1,1,1
1,1,1,0.9999639063519355,0.9999687209344773,0.9999639063519355,0.9999687209344773,1,1,1
0,0,0,0.00018705872074454476,0.0005746823692642871,0.9998129412792555,0.9994253176307357,1,1,1
1,1,1,1.0,1.0,1.0,1.0,1,1,1
0,0,0,1.5402202090733778e-09,8.304834936562772e-10,0.9999999984597798,0.9999999991695165,1,1,1
0,0,0,4.4204198614194876e-07,3.6660828816934557e-06,0.9999995579580139,0.9999963339171183,1,1,1
1,1,1,1.0,1.0,1.0,1.0,1,1,1
1,1,1,0.9999999998524827,0.9999999999986149,0.9999999998524827,0.9999999999986149,1,1,1
1,1,1,0.9999999999999993,0.9999999999999949,0.9999999999999993,0.9999999999999949,1,1,1
1,1,1,0.9999998400486776,0.9999990162310185,0.9999998400486776,0.9999990162310185,1,1,1
0,0,0,2.8235571898102346e-15,3.1756262049920454e-16,0.9999999999999972,0.9999999999999997,1,1,1
0,0,0,6.511818334424158e-07,5.1294811119686405e-05,0.9999993488181665,0.9999487051888803,1,1,1
0,0,0,7.647483979777523e-17,7.254299855632588e-16,0.9999999999999999,0.9999999999999992,1,1,1
1,1,1,1.0,1.0,1.0,1.0,1,1,1
1,1,1,0.9999999999999634,0.9999999999999363,0.9999999999999634,0.9999999999999363,1,1,1
1,1,1,0.9999999999947324,0.9999999995927309,0.9999999999947324,0.9999999995927309,1,1,1
0,0,0,1.8768437266962177e-09,5.3191008338709066e-08,0.9999999981231563,0.9999999468089916,1,1,1
0,0,0,3.3000788523465797e-13,1.6761874449647461e-12,0.99999999999967,0.9999999999983238,1,1,1
1,1,1,0.9999996395229129,0.9999998603130529,0.9999996395229129,0.9999998603130529,1,1,1
1,1,1,0.9999999999636273,0.9999999998596518,0.9999999999636273,0.9999999998596518,1,1,1
1,1,1,0.9999999999999976,0.999999999999998,0.9999999999999976,0.999999999999998,1,1,1
1,1,1,0.9999999997531581,0.9999999996723239,0.9999999997531581,0.9999999996723239,1,1,1
0,0,0,4.288684977203545e-09,1.524083588457674e-08,0.999999995711315,0.9999999847591641,1,1,1
0,0,0,3.624332516451666e-10,2.0580434698998839e-10,0.9999999996375667,0.9999999997941956,1,1,1
1,1,1,1.0,1.0,1.0,1.0,1,1,1
0,0,0,2.1956327369236174e-13,7.361168507652059e-11,0.9999999999997804,0.9999999999263883,1,1,1
1,1,1,1.0,1.0,1.0,1.0,1,1,1
1,1,1,1.0,1.0,1.0,1.0,1,1,1
1,1,1,0.9999999983322052,0.9999999927434817,0.9999999983322052,0.9999999927434817,1,1,1
0,0,0,0.0011723443871222373,2.9978133538227015e-05,0.9988276556128778,0.9999700218664618,1,1,1
1,1,1,0.9999960244988639,0.9999795533677867,0.9999960244988639,0.9999795533677867,1,1,1
1,1,1,1.0,1.0,1.0,1.0,1,1,1
0,0,0,3.690633537657952e-17,1.1934335798826253e-17,1.0,1.0,1,1,1
1,1,1,0.9954876028295337,0.9991798256565396,0.9954876028295337,0.9991798256565396,1,1,1
1,1,1,1.0,1.0,1.0,1.0,1,1,1
1,1,1,0.9999999855397841,0.9999999956788701,0.9999999855397841,0.9999999956788701,1,1,1
0,0,0,4.601058336770688e-19,6.099445281452536e-19,1.0,1.0,1,1,1
0,0,0,8.359117400702174e-18,1.5463461024466906e-19,1.0,1.0,1,1,1
0,0,0,4.0528264894055925e-12,8.857892414329728e-12,0.9999999999959471,0.9999999999911421,1,1,1
0,0,0,1.4004120094137722e-18,7.106722031496217e-20,1.0,1.0,1,1,1
1,1,1,0.9999999999999967,0.9999999999999714,0.9999999999999967,0.9999999999999714,1,1,1
0,0,0,0.0001786706724577618,0.00016385760764651942,0.9998213293275422,0.9998361423923535,1,1,1
1,1,1,1.0,1.0,1.0,1.0,1,1,1
1,1,1,0.9998241942013312,0.9996592714321033,0.9998241942013312,0.9996592714321033,1,1,1
1,1,1,0.9999999999999984,0.9999999999999996,0.9999999999999984,0.9999999999999996,1,1,1
0,0,0,1.1019786807665169e-10,4.5701834031991064e-10,0.9999999998898021,0.9999999995429817,1,1,1
0,0,0,6.098588519526793e-17,1.6355040299683272e-15,0.9999999999999999,0.9999999999999983,1,1,1
1,1,1,0.9999999999999996,0.9999999999999984,0.9999999999999996,0.9999999999999984,1,1,1
1,1,1,1.0,1.0,1.0,1.0,1,1,1
0,0,0,7.962318134210413e-09,6.968977601268632e-08,0.9999999920376819,0.9999999303102239,1,1,1
0,0,0,6.403720984181647e-21,7.43934620545276e-21,1.0,1.0,1,1,1
0,0,0,1.477387870035623e-09,2.0129099137092156e-10,0.9999999985226121,0.999999999798709,1,1,1
1,1,1,0.9999999999985538,0.999999999999543,0.9999999999985538,0.999999999999543,1,1,1
1,1,1,1.0,1.0,1.0,1.0,1,1,1
1,1,1,0.9999542321189738,0.9999778126732757,0.9999542321189738,0.9999778126732757,1,1,1
0,0,0,4.423876767107331e-17,3.9905597060610284e-16,1.0,0.9999999999999996,1,1,1
0,0,0,3.3800506683665346e-13,1.952176501999981e-14,0.999999999999662,0.9999999999999805,1,1,1
1,1,1,0.9999930039688052,0.9999681784799684,0.9999930039688052,0.9999681784799684,1,1,1
0,0,0,1.1105199037157839e-13,2.840203984186908e-13,0.999999999999889,0.999999999999716,1,1,1
0,0,0,1.1191531862513985e-12,8.329378353570313e-14,0.9999999999988809,0.9999999999999167,1,1,1
1,1,1,0.9999802769011371,0.9998954222711967,0.9999802769011371,0.9998954222711967,1,1,1
0,0,0,1.1133182632980248e-07,2.1872753046193823e-08,0.9999998886681737,0.999999978127247,1,1,1
1,1,1,1.0,1.0,1.0,1.0,1,1,1
1,1,1,1.0,1.0,1.0,1.0,1,1,1
1,1,1,1.0,1.0,1.0,1.0,1,1,1
0,0,0,0.00011922948728555809,5.995866560449119e-05,0.9998807705127144,0.9999400413343955,1,1,1
1,1,1,0.9999986635783399,0.9999997479610521,0.9999986635783399,0.9999997479610521,1,1,1
0,0,0,1.028575825431079e-15,2.0261667955878564e-14,0.999999999999999,0.9999999999999797,1,1,1
1,1,1,1.0,1.0,1.0,1.0,1,1,1
1,1,1,0.9999999999955824,0.9999999999810485,0.9999999999955824,0.9999999999810485,1,1,1
0,0,0,0.0022174486116123687,0.0008896934510301668,0.9977825513883877,0.9991103065489698,1,1,1
1,1,1,1.0,1.0,1.0,1.0,1,1,1
0,0,0,3.9705606006549283e-13,2.439722226508705e-13,0.999999999999603,0.999999999999756,1,1,1
1,1,1,1.0,1.0,1.0,1.0,1,1,1
1,1,1,0.9999993867019805,0.9999930201878822,0.9999993867019805,0.9999930201878822,1,1,1
1,1,1,0.9999999999999718,0.999999999999988,0.9999999999999718,0.999999999999988,1,1,1
0,0,0,3.9973293899131655e-06,3.377949134989167e-05,0.9999960026706101,0.9999662205086501,1,1,1
0,0,0,2.658311721699793e-17,4.009038597710326e-16,1.0,0.9999999999999996,1,1,1
1,1,1,0.9999999975198217,0.9999999979746534,0.9999999975198217,0.9999999979746534,1,1,1
1,1,1,0.9999999999998543,0.9999999999997642,0.9999999999998543,0.9999999999997642,1,1,1
0,0,0,6.777470841850805e-05,0.00048677718520694665,0.9999322252915815,0.999513222814793,1,1,1
0,0,0,8.112189835328394e-09,1.371486494694183e-07,0.9999999918878102,0.9999998628513506,1,1,1
0,0,0,5.482984668745942e-09,6.001791978252031e-08,0.9999999945170154,0.9999999399820803,1,1,1
1,1,1,1.0,1.0,1.0,1.0,1,1,1
1,1,1,1.0,1.0,1.0,1.0,1,1,1
1,1,1,0.9995771251636733,0.999277900266826,0.9995771251636733,0.999277900266826,1,1,1
1,1,1,1.0,1.0,1.0,1.0,1,1,1
1,1,1,1.0,1.0,1.0,1.0,1,1,1
0,0,0,1.725661842351809e-12,7.0767214115585176e-12,0.9999999999982744,0.9999999999929233,1,1,1
0,0,0,9.231298700014134e-07,5.7916585929709315e-06,0.99999907687013,0.9999942083414071,1,1,1
1,1,1,1.0,1.0,1.0,1.0,1,1,1
0,0,0,5.7823256044219544e-08,5.617963676586787e-10,0.9999999421767439,0.9999999994382036,1,1,1
1,1,1,1.0,1.0,1.0,1.0,1,1,1
0,0,0,3.639008172751245e-05,0.00010336079363374299,0.9999636099182725,0.9998966392063663,1,1,1
0,0,0,0.01693750834613301,0.051732508662834575,0.9830624916538669,0.9482674913371654,1,1,1
1,1,1,1.0,1.0,1.0,1.0,1,1,1
1,1,1,0.9999999999992568,0.9999999999995159,0.9999999999992568,0.9999999999995159,1,1,1
0,0,0,2.4168106843560588e-08,6.514024945741876e-08,0.9999999758318932,0.9999999348597506,1,1,1
1,1,1,1.0,1.0,1.0,1.0,1,1,1
0,0,0,8.576409410890317e-15,1.440689611196618e-14,0.9999999999999915,0.9999999999999856,1,1,1
0,0,0,1.3851028756985468e-13,7.110496619489841e-14,0.9999999999998614,0.999999999999929,1,1,1
0,0,0,0.0002892855417698745,0.0008014934417082359,0.9997107144582301,0.9991985065582918,1,1,1
1,1,1,0.9999999999986244,0.9999999999999998,0.9999999999986244,0.9999999999999998,1,1,1
1,1,1,0.9999903220703054,0.9999961487906848,0.9999903220703054,0.9999961487906848,1,1,1
1,1,1,1.0,0.9999999999999989,1.0,0.9999999999999989,1,1,1
1,1,1,0.9989279350252541,0.9998756046381034,0.9989279350252541,0.9998756046381034,1,1,1
1,1,1,1.0,1.0,1.0,1.0,1,1,1
1,1,1,0.9993700226542958,0.9997268878454472,0.9993700226542958,0.9997268878454472,1,1,1
1,1,1,0.9999999999999978,0.9999999999999991,0.9999999999999978,0.9999999999999991,1,1,1
0,0,0,0.00010441923358205676,4.813404444412326e-06,0.9998955807664179,0.9999951865955556,1,1,1
1,1,1,1.0,1.0,1.0,1.0,1,1,1
1,1,1,1.0,1.0,1.0,1.0,1,1,1
1,1,1,1.0,1.0,1.0,1.0,1,1,1
1,1,1,0.9999975550660103,0.9997641549699662,0.9999975550660103,0.9997641549699662,1,1,1
1,1,1,1.0,1.0,1.0,1.0,1,1,1
1,1,1,0.9970807099485233,0.9992058015519908,0.9970807099485233,0.9992058015519908,1,1,1
0,0,0,4.743442712328256e-16,2.514722768470756e-17,0.9999999999999996,1.0,1,1,1
1,1,1,0.9994617022502692,0.9998761339210533,0.9994617022502692,0.9998761339210533,1,1,1
1,1,1,1.0,1.0,1.0,1.0,1,1,1
0,0,0,0.3874688848458896,0.014686715710833496,0.6125311151541104,0.9853132842891665,1,1,1
1,1,1,1.0,1.0,1.0,1.0,1,1,1
1,1,1,0.9524656281928827,0.9637047345210034,0.9524656281928827,0.9637047345210034,1,1,1
1,1,1,0.9999999999998772,0.9999999999843738,0.9999999999998772,0.9999999999843738,1,1,1
1,1,1,0.9999999998465943,0.9999999999827967,0.9999999998465943,0.9999999999827967,1,1,1
0,0,0,1.5753064372067162e-06,3.223259332623479e-06,0.9999984246935628,0.9999967767406673,1,1,1
1,1,1,0.9999999950146103,0.9999999838842357,0.9999999950146103,0.9999999838842357,1,1,1
1,1,1,0.9999892895889989,0.9999843662616417,0.9999892895889989,0.9999843662616417,1,1,1
0,0,0,4.779134944703907e-06,2.427934735557212e-05,0.9999952208650553,0.9999757206526444,1,1,1
0,0,0,2.759814061792383e-20,4.646581388974055e-19,1.0,1.0,1,1,1
1,1,1,0.9999998029315336,0.9999999933762689,0.9999998029315336,0.9999999933762689,1,1,1
1,1,1,0.9999999999976987,0.9999999999994176,0.9999999999976987,0.9999999999994176,1,1,1
1,1,1,0.9992085780024983,0.9998565579331131,0.9992085780024983,0.9998565579331131,1,1,1
1,1,1,0.9999999999999993,1.0,0.9999999999999993,1.0,1,1,1
1,1,1,0.9999999999994618,0.9999999999999998,0.9999999999994618,0.9999999999999998,1,1,1
1,1,1,1.0,0.9999999999999996,1.0,0.9999999999999996,1,1,1
1,1,1,0.9998961962993551,0.9994126066639628,0.9998961962993551,0.9994126066639628,1,1,1
0,0,0,3.828117085625523e-22,8.252034958622145e-22,1.0,1.0,1,1,1
0,0,0,3.329559925152521e-13,9.067088540920594e-14,0.999999999999667,0.9999999999999093,1,1,1
0,0,0,1.3496908053881055e-08,1.7599130281656704e-07,0.999999986503092,0.9999998240086971,1,1,1
1,1,1,1.0,1.0,1.0,1.0,1,1,1
0,0,0,4.3646442626332496e-07,2.0928857366405217e-08,0.9999995635355737,0.9999999790711427,1,1,1
0,0,0,7.396727549826128e-18,1.580419419860248e-17,1.0,1.0,1,1,1
0,0,0,7.251846397330371e-16,5.846086732110007e-17,0.9999999999999992,0.9999999999999999,1,1,1
0,0,0,2.0093622668308455e-10,9.823317858267137e-10,0.9999999997990637,0.9999999990176682,1,1,1
1,1,1,1.0,1.0,1.0,1.0,1,1,1
1,1,1,0.999999999999291,0.9999999999998035,0.999999999999291,0.9999999999998035,1,1,1
1,1,1,1.0,1.0,1.0,1.0,1,1,1
1,1,1,0.9996410198881162,0.9997724311374473,0.9996410198881162,0.9997724311374473,1,1,1
1,1,1,0.9991385263768224,0.9982314726865572,0.9991385263768224,0.9982314726865572,1,1,1
0,0,0,3.0654904203313177e-07,3.25624578580184e-07,0.999999693450958,0.9999996743754214,1,1,1
1,1,1,0.999999984211241,0.9999999931872114,0.999999984211241,0.9999999931872114,1,1,1
0,0,0,1.3761958729894591e-11,2.2929418453636846e-11,0.999999999986238,0.9999999999770706,1,1,1
1,1,1,1.0,1.0,1.0,1.0,1,1,1
1,1,1,0.9999999858264037,0.9999999708521996,0.9999999858264037,0.9999999708521996,1,1,1
1,1,1,1.0,1.0,1.0,1.0,1,1,1
1,1,1,0.9999999529356396,0.9999999349439279,0.9999999529356396,0.9999999349439279,1,1,1
1,1,1,1.0,1.0,1.0,1.0,1,1,1
1,1,0,0.6895372477246371,0.1238420299868119,0.6895372477246371,0.8761579700131881,1,0,0
0,0,0,1.554810834768809e-11,5.46477125814259e-11,0.9999999999844519,0.9999999999453523,1,1,1
1,1,1,0.9999999999997198,0.9999999999999898,0.9999999999997198,0.9999999999999898,1,1,1
0,0,0,3.837490802768457e-05,2.1967949068802197e-05,0.9999616250919723,0.9999780320509312,1,1,1
1,1,1,0.9999999277534221,0.9999999987677886,0.9999999277534221,0.9999999987677886,1,1,1
1,1,1,1.0,1.0,1.0,1.0,1,1,1
1,1,1,1.0,1.0,1.0,1.0,1,1,1
1,1,1,1.0,1.0,1.0,1.0,1,1,1
0,0,0,3.2726692816491744e-06,2.552717966451635e-06,0.9999967273307183,0.9999974472820335,1,1,1
0,0,0,5.4324077635815287e-11,2.910512890812977e-11,0.9999999999456759,0.9999999999708948,1,1,1
0,0,0,5.928958926051783e-16,1.8066589331160488e-16,0.9999999999999994,0.9999999999999998,1,1,1
1,1,1,0.9999999999999929,0.9999999999998765,0.9999999999999929,0.9999999999998765,1,1,1
1,1,1,0.9999999795652426,0.9999999963950426,0.9999999795652426,0.9999999963950426,1,1,1
1,1,1,1.0,1.0,1.0,1.0,1,1,1
1,1,1,0.9999999999999816,0.9999999999999998,0.9999999999999816,0.9999999999999998,1,1,1
1,1,1,1.0,1.0,1.0,1.0,1,1,1
1,1,1,0.99999999999494,0.999999999897697,0.99999999999494,0.999999999897697,1,1,1
1,1,1,0.9999999999991351,0.9999999999998859,0.9999999999991351,0.9999999999998859,1,1,1
1,1,1,0.9999999999999998,0.9999999999999993,0.9999999999999998,0.9999999999999993,1,1,1
0,0,0,6.904531361146153e-05,4.069186436140833e-05,0.9999309546863885,0.9999593081356386,1,1,1
1,1,1,0.9999959780856206,0.9999992103074743,0.9999959780856206,0.9999992103074743,1,1,1
1,1,1,0.9999999999988651,0.9999999999999802,0.9999999999988651,0.9999999999999802,1,1,1
1,1,1,1.0,1.0,1.0,1.0,1,1,1
1,1,1,0.999999999999976,0.9999999999999116,0.999999999999976,0.9999999999999116,1,1,1
1,1,1,0.9999999820359288,0.999999998743831,0.9999999820359288,0.999999998743831,1,1,1
0,0,0,3.081152493379219e-15,1.5877861795343679e-12,0.9999999999999969,0.9999999999984122,1,1,1
1,1,1,1.0,1.0,1.0,1.0,1,1,1
1,1,1,0.9999999999157296,0.9999999999292462,0.9999999999157296,0.9999999999292462,1,1,1
1,1,1,0.99999999977358,0.9999999960751029,0.99999999977358,0.9999999960751029,1,1,1
1,1,1,0.9999985316833658,0.999999985220207,0.9999985316833658,0.999999985220207,1,1,1
1,1,1,0.9999999999262594,0.9999999999864204,0.9999999999262594,0.9999999999864204,1,1,1
1,1,1,0.9999997878851433,0.999999566050219,0.9999997878851433,0.999999566050219,1,1,1
0,0,0,1.931302923166478e-05,2.3376246251376516e-05,0.9999806869707684,0.9999766237537486,1,1,1
0,0,0,8.140538777899827e-09,1.2896555823990343e-09,0.9999999918594612,0.9999999987103444,1,1,1
0,0,0,0.00012824389092479262,0.001652691943699998,0.9998717561090752,0.9983473080563,1,1,1
0,0,0,0.0008247542197335906,0.0019096023368723582,0.9991752457802664,0.9980903976631277,1,1,1
1,1,1,0.9999991268989463,0.9999995427749121,0.9999991268989463,0.9999995427749121,1,1,1
1,1,1,1.0,0.9999999999999996,1.0,0.9999999999999996,1,1,1
1,1,1,1.0,0.9999999999999953,1.0,0.9999999999999953,1,1,1
1,1,1,1.0,0.9999999999999998,1.0,0.9999999999999998,1,1,1
1,1,1,0.999998440851348,0.9999994839432415,0.999998440851348,0.9999994839432415,1,1,1
0,0,0,5.896860888253059e-05,0.00030829210950128016,0.9999410313911175,0.9996917078904988,1,1,1
1,1,1,1.0,1.0,1.0,1.0,1,1,1
0,0,0,4.766827279285726e-13,5.446052756835193e-13,0.9999999999995233,0.9999999999994554,1,1,1
1,1,1,0.9999999999999976,0.9999999999999958,0.9999999999999976,0.9999999999999958,1,1,1
0,0,0,3.7018207823086875e-07,1.0842628887495302e-09,0.9999996298179218,0.9999999989157371,1,1,1
1,1,1,0.9999999999999949,0.9999999999999878,0.9999999999999949,0.9999999999999878,1,1,1
0,0,0,1.5037411469152174e-09,9.544667342664978e-08,0.9999999984962589,0.9999999045533265,1,1,1
1,1,1,0.9999999998158517,0.9999999999700733,0.9999999998158517,0.9999999999700733,1,1,1
1,1,1,0.999999999999994,0.9999999999998519,0.999999999999994,0.9999999999998519,1,1,1
0,0,0,2.3074271230062993e-16,1.3357080864261759e-17,0.9999999999999998,1.0,1,1,1
1,1,1,1.0,1.0,1.0,1.0,1,1,1
